909;school;4746.00;9.70;384.00;3.57;0
909;school;4789.00;10.93;410.00;6.23;0
909;school;4797.00;9.98;380.00;1.51;0
909;school;4800.00;10.93;389.00;5.63;0
909;school;4833.00;10.10;386.00;0.56;0
909;hospital;4756.00;9.80;358.00;3.58;0
909;hospital;4781.00;10.57;393.00;1.41;0
909;hospital;4756.00;10.00;364.00;2.62;0
909;hospital;4803.00;11.20;408.00;0.46;0
909;hospital;4831.00;10.30;413.00;2.02;0
909;hospital;4774.00;9.73;376.00;4.69;0
909;rubber_factory;4755.00;10.00;370.00;1.07;0
909;rubber_factory;4796.00;9.90;372.00;5.19;0
909;rubber_factory;4795.00;10.90;420.00;0.46;0
909;rubber_factory;4781.00;10.15;412.00;3.13;0
909;rubber_factory;4770.00;10.20;396.00;5.80;0
909;rubber_factory;4800.00;10.32;427.00;3.64;0
910;mega_gun_emplacement;4659.00;10.10;267.00;3.07;0
910;dam_plant;4667.00;10.07;304.00;0.90;0
910;plantation;4636.00;9.70;280.00;3.57;0
910;school;4683.00;11.05;310.00;6.23;0
910;school;4665.00;9.93;325.00;1.51;0
910;school;4661.00;10.20;262.00;5.63;0
910;school;4667.00;10.50;297.00;0.56;0
910;school;4633.00;9.60;317.00;3.58;0
910;school;4701.00;9.60;348.00;1.41;0
910;hospital;4632.00;9.70;279.00;2.62;0
910;hospital;4644.00;9.80;296.00;0.46;0
910;hospital;4663.00;9.85;324.00;2.02;0
910;hospital;4661.00;10.23;261.00;4.69;0
910;hospital;4698.00;9.80;338.00;1.07;0
910;hospital;4643.00;9.62;314.00;5.19;0
910;rubber_factory;4642.00;9.90;245.00;0.46;0
910;rubber_factory;4663.00;9.95;320.00;3.13;0
910;rubber_factory;4641.00;9.75;295.00;5.80;0
910;rubber_factory;4665.00;9.98;323.00;3.64;0
910;rubber_factory;4663.00;10.00;307.00;5.20;0
910;rubber_factory;4643.00;10.65;237.00;1.58;0
911;mega_gun_emplacement;3292.00;10.48;1086.00;3.57;0
911;dam_plant;3312.00;10.12;1077.00;6.23;0
911;plantation;3303.00;10.98;1094.00;1.51;0
911;school;3314.00;10.28;1075.00;5.63;0
911;school;3307.00;10.10;1079.00;0.56;0
911;school;3302.00;10.88;1096.00;3.58;0
911;school;3296.00;10.50;1079.00;1.41;0
911;school;3314.00;10.45;1080.00;2.62;0
911;school;3296.00;10.57;1077.00;0.46;0
911;hospital;3295.00;10.40;1081.00;2.02;0
911;hospital;3318.00;10.55;1081.00;4.69;0
911;hospital;3302.00;10.65;1091.00;1.07;0
911;hospital;3296.00;10.57;1083.00;5.19;0
911;hospital;3303.00;10.10;1083.00;0.46;0
911;hospital;3296.00;10.10;1093.00;3.13;0
911;rubber_factory;3291.00;10.38;1086.00;5.80;0
911;rubber_factory;3311.00;10.12;1077.00;3.64;0
911;rubber_factory;3302.00;10.82;1094.00;5.20;0
911;rubber_factory;3313.00;10.25;1075.00;1.58;0
911;rubber_factory;3306.00;10.12;1079.00;5.70;0
911;rubber_factory;3301.00;10.75;1096.00;0.62;0
912;mega_gun_emplacement;1706.00;9.70;435.00;1.51;0
912;dam_plant;1727.00;18.08;434.00;5.63;0
912;plantation;1712.00;17.68;386.00;0.56;0
912;school;1694.00;9.70;392.00;3.58;0
912;school;1735.00;20.65;443.00;1.41;0
912;school;1713.00;12.15;415.00;2.62;0
912;school;1735.00;20.95;438.00;0.46;0
912;school;1715.00;18.05;392.00;2.02;0
912;school;1706.00;10.05;428.00;4.69;0
912;hospital;1736.00;20.70;448.00;1.07;0
912;hospital;1725.00;18.88;415.00;5.19;0
912;hospital;1702.00;10.68;382.00;0.46;0
912;hospital;1714.00;15.60;399.00;3.13;0
912;hospital;1708.00;10.15;432.00;5.80;0
912;hospital;1708.00;13.90;392.00;3.64;0
912;rubber_factory;1722.00;16.12;420.00;5.20;0
912;rubber_factory;1702.00;11.25;388.00;1.58;0
912;rubber_factory;1725.00;16.45;440.00;5.70;0
912;rubber_factory;1719.00;13.07;435.00;0.62;0
912;rubber_factory;1702.00;11.88;397.00;3.64;0
912;rubber_factory;1714.00;18.95;387.00;0.03;0
913;mega_gun_emplacement;1259.00;10.10;290.00;0.56;0
913;dam_plant;1259.00;9.80;289.00;3.58;0
913;plantation;1259.00;9.80;289.00;1.41;0
913;school;1259.00;9.80;289.00;2.62;0
913;school;1259.00;10.10;291.00;0.46;0
913;school;1259.00;10.10;291.00;2.02;0
913;school;1258.00;9.50;291.00;4.69;0
913;school;1258.00;9.50;291.00;1.07;0
913;school;1260.00;10.10;290.00;5.19;0
913;hospital;1259.00;10.10;290.00;0.46;0
913;hospital;1258.00;9.50;290.00;3.13;0
913;hospital;1258.00;9.50;290.00;5.80;0
913;hospital;1258.00;9.50;290.00;3.64;0
913;hospital;1260.00;10.10;291.00;5.20;0
913;hospital;1260.00;10.10;291.00;1.58;0
913;rubber_factory;1260.00;10.10;291.00;5.70;0
913;rubber_factory;1258.00;9.50;291.00;0.62;0
913;rubber_factory;1258.00;9.50;291.00;3.64;0
913;rubber_factory;1258.00;9.50;291.00;0.03;0
913;rubber_factory;1259.00;10.10;290.00;2.69;0
913;rubber_factory;1259.00;10.10;290.00;4.25;0
915;mega_gun_emplacement;3695.00;9.88;1417.00;0.46;0
915;dam_plant;3717.00;9.80;1368.00;2.02;0
915;plantation;3738.00;9.80;1353.00;4.69;0
915;school;3686.00;9.90;1352.00;1.07;0
915;school;3723.00;9.80;1379.00;5.19;0
915;school;3766.00;9.80;1345.00;0.46;0
915;school;3681.00;10.10;1363.00;3.13;0
915;school;3716.00;9.70;1389.00;5.80;0
915;school;3774.00;9.80;1370.00;3.64;0
915;hospital;3756.00;9.80;1345.00;5.20;0
915;hospital;3724.00;9.70;1397.00;1.58;0
915;hospital;3778.00;9.80;1380.00;5.70;0
915;hospital;3731.00;9.70;1353.00;0.62;0
915;hospital;3695.00;10.05;1392.00;3.64;0
915;hospital;3782.00;9.75;1390.00;0.03;0
915;rubber_factory;3767.00;9.80;1344.00;2.69;0
915;rubber_factory;3704.00;9.80;1399.00;4.25;0
915;rubber_factory;3770.00;9.70;1398.00;2.09;0
915;rubber_factory;3767.00;9.80;1370.00;3.29;0
915;rubber_factory;3701.00;9.88;1363.00;1.14;0
915;rubber_factory;3744.00;9.70;1387.00;4.15;0
916;mega_gun_emplacement;3949.00;20.98;1294.00;4.69;0
916;dam_plant;3936.00;19.65;1271.00;1.07;0
916;plantation;3938.00;20.27;1299.00;5.19;0
916;school;3932.00;19.25;1267.00;0.46;0
916;school;3929.00;18.85;1276.00;3.13;0
916;school;3942.00;18.45;1307.00;5.80;0
916;school;3962.00;20.55;1281.00;3.64;0
916;school;3934.00;18.65;1280.00;5.20;0
916;school;3971.00;20.45;1280.00;1.58;0
916;hospital;3957.00;21.15;1286.00;5.70;0
916;hospital;3942.00;19.52;1285.00;0.62;0
916;hospital;3933.00;18.75;1290.00;3.64;0
916;hospital;3954.00;20.45;1291.00;0.03;0
916;hospital;3936.00;18.95;1289.00;2.69;0
916;hospital;3936.00;20.73;1296.00;4.25;0
916;rubber_factory;3950.00;18.30;1308.00;2.09;0
916;rubber_factory;3937.00;19.52;1274.00;3.29;0
916;rubber_factory;3948.00;19.77;1303.00;1.14;0
916;rubber_factory;3959.00;20.50;1279.00;4.15;0
916;rubber_factory;3940.00;20.05;1278.00;5.36;0
916;rubber_factory;3967.00;20.68;1278.00;3.20;0
917;mega_gun_emplacement;3156.00;12.00;323.00;5.19;0
917;dam_plant;3169.00;12.00;339.00;0.46;0
917;plantation;3164.00;12.03;334.00;3.13;0
917;school;3137.00;12.90;353.00;5.80;0
917;school;3190.00;12.10;354.00;3.64;0
917;school;3186.00;12.18;345.00;5.20;0
917;school;3169.00;12.00;326.00;1.58;0
917;school;3169.00;12.20;344.00;5.70;0
917;school;3137.00;12.53;338.00;0.62;0
917;hospital;3188.00;12.00;333.00;3.64;0
917;hospital;3194.00;12.10;363.00;0.03;0
917;hospital;3175.00;12.00;350.00;2.69;0
917;hospital;3139.00;12.35;331.00;4.25;0
917;hospital;3162.00;12.25;348.00;2.09;0
917;hospital;3135.00;12.88;343.00;3.29;0
917;rubber_factory;3181.00;12.12;340.00;1.14;0
917;rubber_factory;3156.00;12.00;324.00;4.15;0
917;rubber_factory;3197.00;12.25;357.00;5.36;0
917;rubber_factory;3153.00;12.07;334.00;3.20;0
917;rubber_factory;3147.00;12.75;354.00;5.86;0
917;rubber_factory;3167.00;12.50;346.00;2.59;0
918;mega_gun_emplacement;3134.00;12.70;262.00;3.13;0
918;dam_plant;3184.00;12.38;241.00;5.80;0
918;plantation;3153.00;12.18;231.00;3.64;0
918;school;3191.00;12.25;288.00;5.20;0
918;school;3145.00;12.10;230.00;1.58;0
918;school;3195.00;12.90;275.00;5.70;0
918;school;3121.00;12.60;256.00;0.62;0
918;school;3123.00;12.80;285.00;3.64;0
918;school;3137.00;12.00;218.00;0.03;0
918;hospital;3163.00;12.95;284.00;2.69;0
918;hospital;3120.00;12.40;250.00;4.25;0
918;hospital;3179.00;12.78;266.00;2.09;0
918;hospital;3156.00;12.62;269.00;3.29;0
918;hospital;3176.00;12.40;280.00;1.14;0
918;hospital;3143.00;12.30;243.00;4.15;0
918;rubber_factory;3142.00;12.57;294.00;5.36;0
918;rubber_factory;3149.00;12.30;242.00;3.20;0
918;rubber_factory;3181.00;12.30;244.00;5.86;0
918;rubber_factory;3147.00;12.65;263.00;2.59;0
918;rubber_factory;3143.00;12.50;290.00;3.81;0
918;rubber_factory;3160.00;12.20;233.00;1.65;0
920;mega_gun_emplacement;3682.00;9.80;1072.00;1.58;0
920;dam_plant;3683.00;9.62;1076.00;5.70;0
920;plantation;3682.00;9.80;1072.00;0.62;0
920;school;3683.00;9.62;1076.00;3.64;0
920;school;3682.00;10.25;1069.00;0.03;0
920;school;3684.00;10.15;1072.00;2.69;0
920;school;3682.00;10.25;1069.00;4.25;0
920;school;3683.00;10.40;1069.00;2.09;0
920;school;3683.00;10.40;1069.00;3.29;0
920;hospital;3682.00;10.15;1070.00;1.14;0
920;hospital;3684.00;10.07;1073.00;4.15;0
920;hospital;3682.00;10.15;1070.00;5.36;0
920;hospital;3682.00;10.00;1071.00;3.20;0
920;hospital;3683.00;9.80;1074.00;5.86;0
920;hospital;3682.00;10.00;1071.00;2.59;0
920;rubber_factory;3683.00;9.80;1074.00;3.81;0
920;rubber_factory;3683.00;9.68;1075.00;1.65;0
920;rubber_factory;3683.00;9.62;1076.00;4.31;0
920;rubber_factory;3683.00;9.68;1075.00;5.87;0
920;rubber_factory;3683.00;10.48;1068.00;2.25;0
920;rubber_factory;3683.00;10.05;1072.00;0.09;0
921;mega_gun_emplacement;1491.00;9.70;1082.00;0.62;0
921;dam_plant;1490.00;10.00;1051.00;3.64;0
921;plantation;1499.00;9.70;1081.00;0.03;0
921;school;1488.00;9.70;1085.00;2.69;0
921;school;1484.00;9.60;1054.00;4.25;0
921;school;1493.00;9.70;1084.00;2.09;0
921;school;1501.00;9.70;1097.00;3.29;0
921;school;1495.00;9.70;1056.00;1.14;0
921;school;1493.00;9.80;1097.00;4.15;0
921;hospital;1484.00;10.10;1099.00;5.36;0
921;hospital;1492.00;9.78;1061.00;3.20;0
921;hospital;1505.00;9.68;1098.00;5.86;0
921;hospital;1494.00;9.80;1100.00;2.59;0
921;hospital;1499.00;9.70;1079.00;3.81;0
921;hospital;1487.00;9.88;1100.00;1.65;0
921;rubber_factory;1494.00;9.70;1066.00;4.31;0
921;rubber_factory;1493.00;9.70;1082.00;5.87;0
921;rubber_factory;1497.00;9.73;1101.00;2.25;0
921;rubber_factory;1486.00;9.70;1082.00;0.09;0
921;rubber_factory;1490.00;9.70;1085.00;1.65;0
921;rubber_factory;1484.00;9.93;1103.00;4.32;0
922;mega_gun_emplacement;1404.00;10.03;1133.00;0.03;0
922;dam_plant;1397.00;9.80;1133.00;2.69;0
922;plantation;1391.00;9.80;1146.00;4.25;0
922;school;1409.00;10.30;1128.00;2.09;0
922;school;1393.00;9.90;1140.00;3.29;0
922;school;1391.00;9.90;1139.00;1.14;0
922;school;1406.00;10.12;1136.00;4.15;0
922;school;1399.00;9.85;1136.00;5.36;0
922;school;1412.00;10.00;1150.00;3.20;0
922;hospital;1401.00;9.90;1132.00;5.86;0
922;hospital;1411.00;10.68;1131.00;2.59;0
922;hospital;1390.00;9.85;1145.00;3.81;0
922;hospital;1408.00;10.20;1127.00;1.65;0
922;hospital;1404.00;10.00;1140.00;4.31;0
922;hospital;1406.00;10.23;1155.00;5.87;0
922;rubber_factory;1400.00;10.05;1155.00;2.25;0
922;rubber_factory;1412.00;10.00;1149.00;0.09;0
922;rubber_factory;1405.00;10.23;1149.00;1.65;0
922;rubber_factory;1395.00;9.80;1150.00;4.32;0
922;rubber_factory;1411.00;10.10;1143.00;2.16;0
922;rubber_factory;1404.00;10.03;1143.00;3.36;0
923;mega_gun_emplacement;3569.00;11.60;393.00;4.25;0
923;dam_plant;3569.00;13.73;420.00;2.09;0
923;plantation;3560.00;10.70;408.00;3.29;0
923;school;3567.00;12.85;385.00;1.14;0
923;school;3573.00;13.40;427.00;4.15;0
923;school;3555.00;10.07;406.00;5.36;0
923;school;3578.00;11.10;443.00;3.20;0
923;school;3560.00;10.32;424.00;5.86;0
923;school;3555.00;9.85;404.00;2.59;0
923;hospital;3565.00;11.60;392.00;3.81;0
923;hospital;3569.00;13.82;419.00;1.65;0
923;hospital;3571.00;13.30;368.00;4.31;0
923;hospital;3578.00;11.05;449.00;5.87;0
923;hospital;3556.00;10.45;415.00;2.25;0
923;hospital;3576.00;11.48;375.00;0.09;0
923;rubber_factory;3580.00;10.80;441.00;1.65;0
923;rubber_factory;3578.00;12.78;389.00;4.32;0
923;rubber_factory;3571.00;12.82;371.00;2.16;0
923;rubber_factory;3576.00;10.68;435.00;3.36;0
923;rubber_factory;3567.00;13.57;418.00;0.09;0
923;rubber_factory;3570.00;13.73;367.00;2.76;0
924;mega_gun_emplacement;3487.00;10.18;297.00;3.29;0
924;dam_plant;3508.00;10.50;248.00;1.14;0
924;plantation;3508.00;10.50;248.00;4.15;0
924;school;3497.00;10.57;292.00;5.36;0
924;school;3498.00;10.00;244.00;3.20;0
924;school;3498.00;10.00;244.00;5.86;0
924;school;3501.00;11.23;289.00;2.59;0
924;school;3501.00;11.23;289.00;3.81;0
924;school;3544.00;11.03;268.00;1.65;0
924;hospital;3504.00;10.57;319.00;4.31;0
924;hospital;3501.00;11.60;286.00;5.87;0
924;hospital;3540.00;12.25;263.00;2.25;0
924;hospital;3540.00;12.25;263.00;0.09;0
924;hospital;3497.00;11.78;283.00;1.65;0
924;hospital;3538.00;11.82;259.00;4.32;0
924;rubber_factory;3539.00;12.07;259.00;2.16;0
924;rubber_factory;3501.00;11.18;279.00;3.36;0
924;rubber_factory;3501.00;11.18;279.00;0.09;0
924;rubber_factory;3523.00;11.15;256.00;2.76;0
924;rubber_factory;3493.00;10.93;275.00;5.43;0
924;rubber_factory;3493.00;10.93;275.00;1.81;0
925;mega_gun_emplacement;3520.00;9.68;395.00;4.15;0
925;dam_plant;3512.00;11.28;352.00;5.36;0
925;plantation;3504.00;11.38;363.00;3.20;0
925;school;3522.00;10.53;380.00;5.86;0
925;school;3508.00;11.25;341.00;2.59;0
925;school;3520.00;11.15;370.00;3.81;0
925;school;3519.00;10.53;380.00;1.65;0
925;school;3524.00;10.38;383.00;4.31;0
925;school;3499.00;10.48;363.00;5.87;0
925;hospital;3496.00;9.70;372.00;2.25;0
925;hospital;3544.00;10.03;396.00;0.09;0
925;hospital;3495.00;9.73;354.00;1.65;0
925;hospital;3504.00;11.45;364.00;4.32;0
925;hospital;3532.00;10.07;382.00;2.16;0
925;hospital;3517.00;12.15;342.00;3.36;0
925;rubber_factory;3520.00;11.07;371.00;0.09;0
925;rubber_factory;3507.00;9.80;382.00;2.76;0
925;rubber_factory;3515.00;10.65;330.00;5.43;0
925;rubber_factory;3500.00;10.68;364.00;1.81;0
925;rubber_factory;3496.00;9.68;373.00;4.83;0
925;rubber_factory;3512.00;10.80;342.00;1.21;0
926;mega_gun_emplacement;4649.00;9.70;895.00;3.20;0
926;dam_plant;4648.00;9.70;896.00;5.86;0
926;plantation;4648.00;9.70;897.00;2.59;0
926;school;4650.00;9.50;894.00;3.81;0
926;school;4647.00;9.50;897.00;1.65;0
926;school;4649.00;9.70;895.00;4.31;0
926;school;4648.00;9.50;895.00;5.87;0
926;school;4648.00;9.50;894.00;2.25;0
926;school;4647.00;9.50;895.00;0.09;0
926;hospital;4650.00;9.70;895.00;1.65;0
926;hospital;4649.00;9.50;894.00;4.32;0
926;hospital;4649.00;9.70;895.00;2.16;0
926;hospital;4648.00;9.70;896.00;3.36;0
926;hospital;4648.00;9.70;897.00;0.09;0
926;hospital;4650.00;9.70;895.00;2.76;0
926;rubber_factory;4647.00;9.50;897.00;5.43;0
926;rubber_factory;4649.00;9.50;894.00;1.81;0
926;rubber_factory;4648.00;9.70;896.00;4.83;0
926;rubber_factory;4647.00;9.50;896.00;1.21;0
926;rubber_factory;4647.00;9.50;895.00;3.87;0
926;rubber_factory;4647.00;9.50;897.00;1.72;0
927;mega_gun_emplacement;3489.00;14.48;1311.00;2.59;0
927;dam_plant;3468.00;15.23;1332.00;3.81;0
927;plantation;3494.00;13.62;1322.00;1.65;0
927;school;3465.00;14.40;1327.00;4.31;0
927;school;3455.00;15.30;1331.00;5.87;0
927;school;3494.00;14.32;1319.00;2.25;0
927;school;3483.00;15.40;1320.00;0.09;0
927;school;3463.00;14.48;1329.00;1.65;0
927;school;3492.00;14.65;1316.00;4.32;0
927;hospital;3483.00;15.00;1318.00;2.16;0
927;hospital;3466.00;14.48;1327.00;3.36;0
927;hospital;3475.00;14.88;1334.00;0.09;0
927;hospital;3484.00;15.10;1316.00;2.76;0
927;hospital;3464.00;14.45;1339.00;5.43;0
927;hospital;3476.00;14.70;1331.00;1.81;0
927;rubber_factory;3469.00;15.10;1331.00;4.83;0
927;rubber_factory;3483.00;15.00;1318.00;1.21;0
927;rubber_factory;3478.00;14.62;1329.00;3.87;0
927;rubber_factory;3460.00;14.90;1330.00;1.72;0
927;rubber_factory;3485.00;15.00;1316.00;3.27;0
927;rubber_factory;3481.00;14.62;1327.00;5.94;0
928;mega_gun_emplacement;3372.00;10.80;1257.00;1.65;0
928;dam_plant;3372.00;11.20;1256.00;4.31;0
928;plantation;3375.00;13.05;1257.00;5.87;0
928;school;3368.00;9.60;1257.00;2.25;0
928;school;3371.00;10.75;1255.00;0.09;0
928;school;3371.00;10.18;1257.00;1.65;0
928;school;3371.00;10.57;1256.00;4.32;0
928;school;3367.00;9.60;1255.00;2.16;0
928;school;3375.00;12.93;1256.00;3.36;0
928;hospital;3370.00;10.28;1255.00;0.09;0
928;hospital;3369.00;9.88;1254.00;2.76;0
928;hospital;3371.00;10.57;1256.00;5.43;0
928;hospital;3366.00;9.60;1255.00;1.81;0
928;hospital;3371.00;10.38;1253.00;4.83;0
928;hospital;3369.00;9.88;1255.00;1.21;0
928;rubber_factory;3369.00;9.88;1254.00;3.87;0
928;rubber_factory;3372.00;10.57;1252.00;1.72;0
928;rubber_factory;3372.00;11.05;1254.00;3.27;0
928;rubber_factory;3371.00;10.38;1253.00;5.94;0
928;rubber_factory;3371.00;10.12;1250.00;2.32;0
928;rubber_factory;3368.00;9.65;1254.00;5.33;0
929;mega_gun_emplacement;3472.00;15.82;1339.00;5.87;0
929;dam_plant;3485.00;14.15;1339.00;2.25;0
929;plantation;3472.00;15.45;1349.00;0.09;0
929;school;3484.00;14.73;1341.00;1.65;0
929;school;3485.00;14.00;1334.00;4.32;0
929;school;3471.00;15.35;1346.00;2.16;0
929;school;3482.00;14.40;1337.00;3.36;0
929;school;3475.00;15.43;1347.00;0.09;0
929;school;3473.00;15.60;1343.00;2.76;0
929;hospital;3461.00;14.32;1350.00;5.43;0
929;hospital;3478.00;15.57;1344.00;1.81;0
929;hospital;3475.00;15.78;1340.00;4.83;0
929;hospital;3471.00;15.35;1346.00;1.21;0
929;hospital;3471.00;15.43;1342.00;3.87;0
929;hospital;3484.00;15.40;1343.00;1.72;0
929;rubber_factory;3474.00;15.60;1343.00;3.27;0
929;rubber_factory;3474.00;15.90;1339.00;5.94;0
929;rubber_factory;3462.00;14.20;1344.00;2.32;0
929;rubber_factory;3476.00;15.65;1340.00;5.33;0
929;rubber_factory;3485.00;14.75;1341.00;0.26;0
929;rubber_factory;3469.00;15.03;1341.00;4.39;0
931;mega_gun_emplacement;3296.00;11.30;304.00;4.32;0
931;dam_plant;3273.00;11.55;297.00;2.16;0
931;plantation;3283.00;11.62;307.00;3.36;0
931;school;3296.00;12.78;325.00;0.09;0
931;school;3287.00;11.40;301.00;2.76;0
931;school;3309.00;11.18;312.00;5.43;0
931;school;3256.00;12.05;302.00;1.81;0
931;school;3270.00;11.93;310.00;4.83;0
931;school;3305.00;12.32;330.00;1.21;0
931;hospital;3276.00;11.62;298.00;3.87;0
931;hospital;3294.00;11.20;294.00;1.72;0
931;hospital;3280.00;12.70;327.00;3.27;0
931;hospital;3284.00;11.50;303.00;5.94;0
931;hospital;3299.00;12.05;321.00;2.32;0
931;hospital;3264.00;11.88;304.00;5.33;0
931;rubber_factory;3265.00;12.05;312.00;0.26;0
931;rubber_factory;3275.00;12.70;321.00;4.39;0
931;rubber_factory;3279.00;11.60;299.00;0.77;0
931;rubber_factory;3302.00;12.50;326.00;2.32;0
931;rubber_factory;3265.00;11.23;295.00;4.99;0
931;rubber_factory;3293.00;11.45;313.00;2.83;0
932;mega_gun_emplacement;4118.00;21.90;1196.00;3.36;0
932;dam_plant;4091.00;22.23;1234.00;0.09;0
932;plantation;4096.00;22.83;1214.00;2.76;0
932;school;4121.00;21.83;1194.00;5.43;0
932;school;4103.00;22.90;1174.00;1.81;0
932;school;4081.00;22.38;1201.00;4.83;0
932;school;4066.00;22.20;1155.00;1.21;0
932;school;4050.00;23.40;1214.00;3.87;0
932;school;4055.00;22.20;1187.00;1.72;0
932;hospital;4103.00;22.58;1229.00;3.27;0
932;hospital;4078.00;21.95;1178.00;5.94;0
932;hospital;4089.00;23.50;1160.00;2.32;0
932;hospital;4107.00;21.77;1166.00;5.33;0
932;hospital;4115.00;22.10;1195.00;0.26;0
932;hospital;4096.00;22.93;1233.00;4.39;0
932;rubber_factory;4071.00;21.95;1206.00;0.77;0
932;rubber_factory;4068.00;22.30;1186.00;2.32;0
932;rubber_factory;4129.00;22.02;1172.00;4.99;0
932;rubber_factory;4088.00;22.05;1177.00;2.83;0
932;rubber_factory;4080.00;22.30;1153.00;5.49;0
932;rubber_factory;4058.00;23.20;1212.00;0.77;0
933;mega_gun_emplacement;1517.00;10.85;1012.00;2.76;0
933;dam_plant;1524.00;9.68;1003.00;5.43;0
933;plantation;1534.00;9.70;1001.00;1.81;0
933;school;1547.00;10.03;998.00;4.83;0
933;school;1545.00;9.53;986.00;1.21;0
933;school;1549.00;9.78;1008.00;3.87;0
933;school;1536.00;9.75;1007.00;1.72;0
933;school;1518.00;11.50;1014.00;3.27;0
933;school;1519.00;10.18;1010.00;5.94;0
933;hospital;1520.00;9.68;1007.00;2.32;0
933;hospital;1543.00;10.07;999.00;5.33;0
933;hospital;1538.00;9.70;997.00;0.26;0
933;hospital;1537.00;9.70;994.00;4.39;0
933;hospital;1549.00;9.80;1007.00;0.77;0
933;hospital;1553.00;9.70;1005.00;2.32;0
933;rubber_factory;1537.00;9.80;1004.00;4.99;0
933;rubber_factory;1516.00;9.73;1008.00;2.83;0
933;rubber_factory;1529.00;9.93;1005.00;5.49;0
933;rubber_factory;1526.00;9.70;1003.00;0.77;0
933;rubber_factory;1535.00;9.68;995.00;4.89;0
933;rubber_factory;1543.00;9.53;992.00;1.28;0
934;mega_gun_emplacement;1476.00;10.23;1116.00;1.81;0
934;dam_plant;1464.00;10.43;1119.00;4.83;0
934;plantation;1472.00;10.32;1108.00;1.21;0
934;school;1499.00;9.70;1109.00;3.87;0
934;school;1488.00;9.70;1118.00;1.72;0
934;school;1471.00;10.73;1099.00;3.27;0
934;school;1468.00;10.68;1111.00;5.94;0
934;school;1478.00;10.15;1114.00;2.32;0
934;school;1471.00;10.15;1119.00;5.33;0
934;hospital;1474.00;10.28;1103.00;0.26;0
934;hospital;1483.00;9.90;1108.00;4.39;0
934;hospital;1479.00;10.05;1119.00;0.77;0
934;hospital;1468.00;9.75;1123.00;2.32;0
934;hospital;1466.00;10.93;1109.00;4.99;0
934;hospital;1485.00;9.75;1114.00;2.83;0
934;rubber_factory;1473.00;10.23;1117.00;5.49;0
934;rubber_factory;1475.00;10.32;1100.00;0.77;0
934;rubber_factory;1489.00;9.80;1108.00;4.89;0
934;rubber_factory;1478.00;10.15;1117.00;1.28;0
934;rubber_factory;1468.00;10.03;1121.00;3.94;0
934;rubber_factory;1473.00;10.25;1109.00;5.50;0
935;mega_gun_emplacement;1371.00;16.40;1113.00;1.21;0
935;dam_plant;1379.00;16.08;1113.00;3.87;0
935;plantation;1386.00;13.85;1113.00;1.72;0
935;school;1372.00;15.95;1111.00;3.27;0
935;school;1380.00;16.27;1111.00;5.94;0
935;school;1376.00;11.95;1105.00;2.32;0
935;school;1373.00;15.10;1109.00;5.33;0
935;school;1380.00;16.33;1109.00;0.26;0
935;school;1381.00;11.30;1103.00;4.39;0
935;hospital;1385.00;13.23;1106.00;0.77;0
935;hospital;1377.00;9.88;1101.00;2.32;0
935;hospital;1384.00;10.68;1101.00;4.99;0
935;hospital;1384.00;9.88;1098.00;2.83;0
935;hospital;1376.00;9.70;1099.00;5.49;0
935;hospital;1383.00;9.98;1099.00;0.77;0
935;rubber_factory;1381.00;9.68;1095.00;4.89;0
935;rubber_factory;1380.00;9.70;1096.00;1.28;0
935;rubber_factory;1377.00;15.78;1124.00;3.94;0
935;rubber_factory;1387.00;13.82;1116.00;5.50;0
935;rubber_factory;1376.00;16.62;1117.00;3.34;0
935;rubber_factory;1384.00;12.75;1122.00;4.55;0
936;mega_gun_emplacement;3672.00;9.88;1091.00;1.72;0
936;dam_plant;3705.00;10.32;1074.00;3.27;0
936;plantation;3661.00;10.80;1091.00;5.94;0
936;school;3708.00;12.15;1081.00;2.32;0
936;school;3649.00;10.48;1091.00;5.33;0
936;school;3678.00;10.70;1100.00;0.26;0
936;school;3672.00;10.38;1093.00;4.39;0
936;school;3689.00;10.75;1099.00;0.77;0
936;school;3660.00;11.12;1093.00;2.32;0
936;hospital;3680.00;11.50;1103.00;4.99;0
936;hospital;3649.00;10.88;1093.00;2.83;0
